timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-11 06:59:59.999000+00:00,-0.0030159552,0.119481854,0.54061604,0.092331596,0.5874579,0.5185769200325012,0.027237354085603113,-0.22658930057041143
2025-10-11 07:59:59.999000+00:00,-0.014944117,0.12346137,0.53891325,0.09168509,0.5906018,0.5184469223022461,0.023346303501945526,-0.2568233194176297
2025-10-11 08:59:59.999000+00:00,0.008438206,0.13991308,0.5777711,0.13824414,0.59567195,0.5277985334396362,0.023346303501945526,-0.2275552890237276
2025-10-11 09:59:59.999000+00:00,0.0027201548,0.118317224,0.5552407,0.09772502,0.5843723,0.5196609497070312,0.0311284046692607,-0.20819271929804786
2025-10-11 10:59:59.999000+00:00,0.0043499107,0.10572963,0.5374344,0.06654424,0.5779807,0.5133914947509766,0.0622568093385214,-0.1886364579378845
2025-10-11 11:59:59.999000+00:00,0.0014392085,0.108025454,0.5185017,0.011168441,0.5825189,0.5022481083869934,0.04669260700389105,-0.20556585577684658
2025-10-11 12:59:59.999000+00:00,0.0008461586,0.09876231,0.51748806,-0.008516932,0.5756782,0.4982856512069702,0.0622568093385214,-0.18921432118454667
2025-10-11 13:59:59.999000+00:00,-0.00098874,0.09715747,0.51440924,-0.013072463,0.5749034,0.4973686635494232,0.0622568093385214,-0.19079402639723395
2025-10-11 14:59:59.999000+00:00,-0.0024457742,0.09580096,0.51052135,-0.01074505,0.5744257,0.4978371560573578,0.0622568093385214,-0.19244392479527742
2025-10-11 15:59:59.999000+00:00,-0.0016997724,0.09806564,0.49507633,0.0010026786,0.5785095,0.5002018213272095,0.0622568093385214,-0.2015152083350264
2025-10-11 16:59:59.999000+00:00,0.00053141505,0.09515219,0.47740877,-0.04522209,0.57898974,0.4908982217311859,0.06614785992217899,-0.198196563115083
2025-10-11 17:59:59.999000+00:00,0.0012576913,0.09576943,0.46773693,-0.067345895,0.5811165,0.486447274684906,0.07003891050583658,-0.20206173689745938
2025-10-11 18:59:59.999000+00:00,-0.00033322844,0.09090347,0.46302435,-0.08420601,0.57782227,0.4830566346645355,0.08171206225680934,-0.19704513868361537
2025-10-11 19:59:59.999000+00:00,-0.0069989646,0.09133535,0.45978883,-0.090459675,0.5787303,0.4817993640899658,0.0622568093385214,-0.21386842643674114
2025-10-11 20:59:59.999000+00:00,-0.008512092,0.10843118,0.46058166,-0.0331721,0.5930595,0.4933231472969055,0.0311284046692607,-0.253903454505584
2025-10-11 21:59:59.999000+00:00,0.0058629573,0.12816644,0.4549032,0.015033655,0.61093026,0.5030260682106018,0.027237354085603113,-0.26885606377527854
2025-10-11 22:59:59.999000+00:00,0.0013172786,0.100595005,0.43296957,-0.03588572,0.591862,0.4927770495414734,0.0622568093385214,-0.2292949276354091
2025-10-11 23:59:59.999000+00:00,-0.0036080477,0.08871836,0.4306699,-0.05837944,0.58160484,0.4882509410381317,0.07392996108949416,-0.21437859733615605
2025-10-12 00:59:59.999000+00:00,-0.008887326,0.090111755,0.42399552,-0.04021895,0.5841532,0.4919050335884094,0.0622568093385214,-0.233490863523674
2025-10-12 01:59:59.999000+00:00,0.0029872884,0.14588907,0.51778245,0.112269275,0.6109353,0.5225833058357239,0.019455252918287938,-0.2759880820269098
2025-10-12 02:59:59.999000+00:00,0.0013054642,0.12317345,0.49614903,0.069956094,0.598033,0.5140777826309204,0.027237354085603113,-0.2456277862958185
2025-10-12 03:59:59.999000+00:00,0.005174943,0.09917628,0.47677904,0.07074426,0.5823906,0.5142362713813782,0.07392996108949416,-0.19715912154137535
2025-10-12 04:59:59.999000+00:00,0.0075884485,0.068378784,0.46344307,0.005356718,0.5586491,0.5010782480239868,0.1245136186770428,-0.13117109553193843
2025-10-12 05:59:59.999000+00:00,0.0014009586,0.017901689,0.47292942,-0.07724945,0.51509744,0.4844554662704468,0.7821011673151751,-0.034890471078437305
2025-10-12 06:59:59.999000+00:00,-6.809081e-05,0.011524282,0.4617796,-0.07686268,0.50995505,0.4845331907272339,0.8599221789883269,-0.02510369307847949
2025-10-12 07:59:59.999000+00:00,-0.0015311325,0.01952435,0.45236346,-0.06023734,0.5172133,0.4878771901130676,0.708171206225681,-0.04654549949900516
2025-10-12 08:59:59.999000+00:00,-0.001974769,0.02551347,0.42843944,-0.035931394,0.5237429,0.492767870426178,0.5758754863813229,-0.06415898409311827
2025-10-12 09:59:59.999000+00:00,0.004735091,0.037932992,0.42066208,-0.026676176,0.53592575,0.4946305751800537,0.48638132295719844,-0.07891821764415455
2025-10-12 10:59:59.999000+00:00,-0.001633211,0.036591157,0.42592227,-0.07311542,0.5342312,0.4852868318557739,0.4163424124513619,-0.08974493854073518
2025-10-12 11:59:59.999000+00:00,0.0017378408,0.059623256,0.41211408,-0.023978135,0.5575169,0.4951735734939575,0.1517509727626459,-0.14045968770035971
2025-10-12 12:59:59.999000+00:00,-0.0006487838,0.05877038,0.4133045,-0.041030988,0.5565375,0.4917415976524353,0.13618677042801555,-0.1437660698430773
2025-10-12 13:59:59.999000+00:00,-0.0042448738,0.06424091,0.4114568,-0.031257316,0.56203485,0.4937085509300232,0.11284046692607004,-0.16644708497429306
2025-10-12 14:59:59.999000+00:00,0.009144646,0.08195787,0.4109519,0.02343181,0.57903844,0.5047163963317871,0.10505836575875487,-0.1771818573377915
2025-10-12 15:59:59.999000+00:00,0.0076227523,0.030252032,0.4427715,-0.08527925,0.5272362,0.4828408360481262,0.6770428015564203,-0.05110825771326086
2025-10-12 16:59:59.999000+00:00,0.0077001764,0.022714294,0.48338255,-0.13726193,0.5187395,0.4723985493183136,0.7937743190661478,-0.031060529513101627
2025-10-12 17:59:59.999000+00:00,-0.0023186095,-0.009703819,0.53652185,-0.17899567,0.49278492,0.4640321433544159,0.9066147859922179,0.013764973737807792
2025-10-12 18:59:59.999000+00:00,0.0007602882,0.0192355,0.4910768,-0.13136035,0.5156226,0.47358307242393494,0.7470817120622568,-0.03762183653594475
2025-10-12 19:59:59.999000+00:00,0.0041455138,0.026370198,0.48146302,-0.11671564,0.52183956,0.4765235483646393,0.6926070038910506,-0.04616072903658744
2025-10-12 20:59:59.999000+00:00,0.005025442,0.006818086,0.4991374,-0.12826891,0.5054493,0.47420361638069153,0.980544747081712,-0.003591483385569568
2025-10-12 21:59:59.999000+00:00,-0.00037006964,-0.012266859,0.53256166,-0.13449478,0.4908117,0.4729539453983307,0.8443579766536965,0.022338802565349904
2025-10-12 22:59:59.999000+00:00,0.0029454683,0.010230891,0.5040654,-0.11826548,0.5080967,0.4762122333049774,0.9105058365758755,-0.014453329254669666
2025-10-12 23:59:59.999000+00:00,-0.0023151394,-0.0010932758,0.50480413,-0.13189964,0.499136,0.47347480058670044,0.9883268482490273,-0.002420470574107992
2025-10-13 00:59:59.999000+00:00,0.0028299124,0.015257776,0.46711063,-0.09375736,0.5130288,0.4811365604400635,0.8287937743190662,-0.026605824255507594
2025-10-13 01:59:59.999000+00:00,0.0036212776,0.00282,0.45107332,-0.12579174,0.5024941,0.4747009873390198,0.9922178988326849,0.0017763799065165235
2025-10-13 02:59:59.999000+00:00,-0.003144044,-0.0033404902,0.46557206,-0.13854977,0.4971376,0.4721401333808899,1.0,0.00042194585157629566
2025-10-13 03:59:59.999000+00:00,-0.004359072,0.016568445,0.43579906,-0.10674353,0.51516354,0.478526771068573,0.708171206225681,-0.04802102288929966
2025-10-13 04:59:59.999000+00:00,-0.0010199181,0.029987313,0.41363528,-0.06985912,0.5288968,0.48594173789024353,0.5214007782101168,-0.07496273214972632
2025-10-13 05:59:59.999000+00:00,-0.00075382495,0.04336702,0.40587568,-0.059382573,0.5425452,0.48804911971092224,0.32684824902723736,-0.1087053193884827
2025-10-13 06:59:59.999000+00:00,0.0052076285,0.03723283,0.40921435,-0.046739332,0.5362482,0.49059295654296875,0.5019455252918288,-0.0782602145571812
2025-10-13 07:59:59.999000+00:00,0.0015036627,-0.00046224147,0.44202924,-0.06928252,0.49958283,0.48605772852897644,0.980544747081712,0.004447452735766624
2025-10-13 08:59:59.999000+00:00,-0.001283154,-0.015471719,0.45535135,-0.07123446,0.48644754,0.48566511273384094,0.8093385214007782,0.031159598216915364
2025-10-13 09:59:59.999000+00:00,-0.001186477,-0.013943594,0.45958495,-0.04245022,0.48789814,0.4914560317993164,0.8287937743190662,0.027757908281841152
2025-10-13 10:59:59.999000+00:00,-0.0026317723,-0.010096297,0.45844117,-0.027970457,0.49121475,0.49437007308006287,0.9066147859922179,0.016282404108554704
2025-10-13 11:59:59.999000+00:00,-0.005465662,0.0040284395,0.46266115,0.004473809,0.5034736,0.5009005069732666,0.8754863813229572,-0.020520637377505195
2025-10-13 12:59:59.999000+00:00,0.0020193786,0.037246123,0.48587814,0.060413636,0.5305519,0.5121582746505737,0.4591439688715953,-0.0725011921426957
2025-10-13 13:59:59.999000+00:00,0.0081123365,0.040186852,0.48411742,0.055798702,0.53307843,0.5112298727035522,0.5019455252918288,-0.0662535874155126
2025-10-13 14:59:59.999000+00:00,-0.0114968475,-0.0074176267,0.5475726,0.02541819,0.49459594,0.5051162242889404,0.9494163424124513,-0.007449643611490643
2025-10-13 15:59:59.999000+00:00,0.0025158506,0.03359685,0.5604409,0.13661166,0.52390116,0.5274709463119507,0.5214007782101168,-0.055458123161819056
2025-10-13 16:59:59.999000+00:00,0.0029354421,0.015886106,0.555946,0.123207025,0.5113982,0.5247800946235657,0.8210116731517509,-0.02329482293288487
2025-10-13 17:59:59.999000+00:00,0.0034279022,0.014979027,0.5506763,0.116720095,0.51085037,0.5234773755073547,0.8599221789883269,-0.020976252771594626
2025-10-13 18:59:59.999000+00:00,0.0010221876,0.0008161217,0.57983726,0.10859794,0.50056154,0.521845817565918,1.0,0.0003553858289889397
2025-10-13 19:59:59.999000+00:00,0.005362287,0.0030620322,0.5535945,0.0935902,0.5022066,0.518829882144928,0.9727626459143969,0.004155125958585345
2025-10-13 20:59:59.999000+00:00,-0.00060249004,-0.009366535,0.58267915,0.05200545,0.49358732,0.5104666948318481,0.8832684824902723,0.015040944192144549
2025-10-13 21:59:59.999000+00:00,-5.1000745e-05,-0.008039519,0.563276,0.0782379,0.49430618,0.5157433152198792,0.9027237354085603,0.014182245554651545
2025-10-13 22:59:59.999000+00:00,-0.0017975621,-0.002611369,0.5518481,0.08473481,0.4981122,0.5170496702194214,0.9922178988326849,0.001474693414344695
2025-10-13 23:59:59.999000+00:00,-0.0028747881,0.01358217,0.4881936,0.020706616,0.51109767,0.5041679739952087,0.7821011673151751,-0.033709901344748223
2025-10-14 00:59:59.999000+00:00,-0.0018068041,0.008641303,0.5001016,0.069318056,0.50689304,0.513949453830719,0.867704280155642,-0.020891967031280597
