timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-09 16:59:59.999000+00:00,-0.01102273,0.18147677,0.9842445,0.06681229,0.573143,0.5201880931854248,0.042801556420233464,-0.19558097267145902
2025-10-09 17:59:59.999000+00:00,0.009669009,0.16040878,1.0224096,0.047843944,0.5623354,0.5144604444503784,0.1245136186770428,-0.14743580015543467
2025-10-09 18:59:59.999000+00:00,-0.0026135102,0.08490135,0.9688251,-0.002457317,0.5349159,0.4992571175098419,0.311284046692607,-0.09033091507131885
2025-10-09 19:59:59.999000+00:00,0.0024646348,0.10457583,1.0021584,0.015526302,0.54155445,0.504693865776062,0.2529182879377432,-0.10189127042162371
2025-10-09 20:59:59.999000+00:00,0.0012217497,0.09964271,0.99121064,0.010104936,0.54003674,0.5030549168586731,0.2607003891050584,-0.09929368721344663
2025-10-09 21:59:59.999000+00:00,0.0029894323,0.11178936,0.9964749,0.023380347,0.5446616,0.5070679783821106,0.20622568093385213,-0.10918481334947355
2025-10-09 22:59:59.999000+00:00,0.0017422173,0.054423817,0.93669856,-0.011522204,0.5231662,0.4965165853500366,0.490272373540856,-0.056241785393128144
2025-10-09 23:59:59.999000+00:00,-0.00033061946,0.016606748,0.8920821,-0.036834136,0.50742614,0.4888659417629242,0.8365758754863813,-0.018986332818506896
2025-10-10 00:59:59.999000+00:00,0.0008460546,0.021221884,0.8966848,-0.039190218,0.5094409,0.48815399408340454,0.7859922178988327,-0.022723512696716273
2025-10-10 01:59:59.999000+00:00,-0.00087895547,-0.034683727,0.899465,-0.09280459,0.48462045,0.4719722270965576,0.6614785992217899,0.037583197053643415
2025-10-10 02:59:59.999000+00:00,-0.0046837246,-0.016143978,0.8933004,-0.0790432,0.49279058,0.4761214256286621,0.8949416342412452,0.01282911421153427
2025-10-10 03:59:59.999000+00:00,-0.00038357344,0.016473405,0.9307405,-0.08799923,0.5070606,0.4734206795692444,0.8365758754863813,-0.01811136288022285
2025-10-10 04:59:59.999000+00:00,0.0019153663,0.023937635,0.924754,-0.08109569,0.5103256,0.47550228238105774,0.7704280155642024,-0.0238141908987874
2025-10-10 05:59:59.999000+00:00,0.0027760009,0.00655023,0.90601563,-0.06981039,0.5028842,0.4789070188999176,0.953307392996109,-0.004165744011925329
2025-10-10 06:59:59.999000+00:00,-0.0017673987,-0.021477275,0.888988,-0.051559508,0.4903628,0.4844173192977905,0.7859922178988327,0.022171137882294526
2025-10-10 07:59:59.999000+00:00,-0.0035416759,0.008011468,0.9120839,-0.05632502,0.50350416,0.48297810554504395,0.8949416342412452,-0.012666755015723527
2025-10-10 08:59:59.999000+00:00,0.0056455485,0.051950604,0.94087446,-0.04782339,0.5220165,0.485545814037323,0.5330739299610895,-0.04921491374560714
2025-10-10 09:59:59.999000+00:00,-0.0026406492,-0.048837774,0.9135972,-0.021420352,0.47868407,0.4935244023799896,0.5369649805447471,0.05056618274362657
2025-10-10 10:59:59.999000+00:00,0.0015946056,-0.011764437,0.95019394,-0.034573622,0.49506077,0.4895489811897278,0.8793774319066148,0.01405927989883267
2025-10-10 11:59:59.999000+00:00,0.0004100221,-0.011405494,0.92314595,-0.061610036,0.49507117,0.48138228058815,0.8910505836575876,0.012799185398336266
2025-10-10 12:59:59.999000+00:00,0.00034229594,-0.0096450485,0.9190309,-0.06484595,0.49581325,0.4804054796695709,0.914396887159533,0.010867256387938524
2025-10-10 13:59:59.999000+00:00,0.0006111993,0.003882043,0.9172175,-0.05971711,0.5016885,0.48195382952690125,0.9571984435797666,-0.0035660503528609556
2025-10-10 14:59:59.999000+00:00,-0.009690016,-0.01413504,0.9086817,-0.04131534,0.49379447,0.48751193284988403,0.9416342412451362,0.004891729206779153
2025-10-10 15:59:59.999000+00:00,-0.012289972,0.0317199,1.0286012,0.0099706035,0.5123006,0.503014326095581,0.5603112840466926,-0.042786139092084265
2025-10-10 16:59:59.999000+00:00,-0.006876824,0.10337089,1.0568963,0.040901005,0.5389569,0.5123628973960876,0.20233463035019456,-0.10431270405807584
2025-10-10 17:59:59.999000+00:00,-0.004744229,0.17176455,1.0731655,0.03359339,0.56358075,0.5101547241210938,0.058365758754863814,-0.16447488816133315
2025-10-10 18:59:59.999000+00:00,-0.0035123613,0.16257615,1.0697987,0.029770004,0.5603943,0.508999228477478,0.07782101167315175,-0.15525211795266713
2025-10-10 19:59:59.999000+00:00,-0.004903713,0.17294909,1.0630746,0.02144927,0.5646178,0.50648432970047,0.058365758754863814,-0.16730039947658684
2025-10-10 20:59:59.999000+00:00,-0.020860916,0.18960194,1.0589747,0.025297899,0.571048,0.5076475739479065,0.0311284046692607,-0.1987420949494806
2025-10-10 21:59:59.999000+00:00,-0.008304218,0.2076721,1.0699283,0.018971406,0.57695085,0.5057352781295776,0.027237354085603113,-0.20186055869283936
2025-10-10 22:59:59.999000+00:00,0.0031093692,0.25557506,1.0403355,0.03453531,0.59702957,0.510439395904541,0.019455252918287938,-0.24267717761544474
2025-10-10 23:59:59.999000+00:00,-0.0078773275,0.19108821,1.0369217,0.024068726,0.57310474,0.5072760581970215,0.03501945525291829,-0.1918809630699226
2025-10-11 00:59:59.999000+00:00,-0.0022346894,0.16911542,1.0368857,0.015673613,0.56477994,0.5047383904457092,0.06614785992217899,-0.16525457650788777
2025-10-11 01:59:59.999000+00:00,-0.012556323,0.1968282,1.0276041,-0.053775355,0.5759491,0.48374810814857483,0.0311284046692607,-0.20375991457620082
2025-10-11 02:59:59.999000+00:00,0.018868217,0.19684182,1.0373,-0.04525262,0.57525283,0.48632240295410156,0.058365758754863814,-0.17157389900055198
2025-10-11 03:59:59.999000+00:00,-0.008104294,0.08104721,0.9994951,-0.12045973,0.53231406,0.46364620327949524,0.29571984435797666,-0.08919653703213926
2025-10-11 04:59:59.999000+00:00,0.0057148663,0.080764964,1.0162014,-0.09304471,0.5316735,0.4718998670578003,0.3968871595330739,-0.07385356839216073
2025-10-11 05:59:59.999000+00:00,-0.00503456,0.022493847,0.9684711,-0.15039787,0.50926507,0.45465582609176636,0.7042801556420234,-0.028424602764119383
2025-10-11 06:59:59.999000+00:00,-0.0030159552,0.0196241,0.9697567,-0.14356902,0.5080725,0.45670410990715027,0.7626459143968871,-0.023346117456953114
2025-10-11 07:59:59.999000+00:00,-0.014944117,0.028261751,0.9779742,-0.13343683,0.5115271,0.45974597334861755,0.5642023346303502,-0.044178945174407305
2025-10-11 08:59:59.999000+00:00,0.008438206,0.06042312,0.99791944,-0.09584338,0.52414083,0.4710564911365509,0.49416342412451364,-0.05209329779612252
2025-10-11 09:59:59.999000+00:00,0.0027201548,0.020600848,0.9710449,-0.13555074,0.50846297,0.4591110348701477,0.8171206225680934,-0.0184138685186015
2025-10-11 10:59:59.999000+00:00,0.0043499107,-0.0032876432,0.94508344,-0.16244447,0.49861223,0.4510462284088135,0.9182879377431906,0.008081354016295166
2025-10-11 11:59:59.999000+00:00,0.0014392085,0.008532956,0.9415448,-0.14629957,0.50361544,0.4558848738670349,0.9182879377431906,-0.007534158699118476
2025-10-11 12:59:59.999000+00:00,0.0008461586,-0.0061024353,0.9317417,-0.1595707,0.49738714,0.45190685987472534,0.9182879377431906,0.00745763957922265
2025-10-11 13:59:59.999000+00:00,-0.00098874,-0.0030338466,0.93510425,-0.15003252,0.4987057,0.45476529002189636,0.9727626459143969,0.002187035944318513
2025-10-11 14:59:59.999000+00:00,-0.0024457742,-0.006299585,0.9316774,-0.15296796,0.49730256,0.4538852870464325,0.953307392996109,0.004136422056287931
2025-10-11 15:59:59.999000+00:00,-0.0016997724,-0.0020700246,0.9333502,-0.15082058,0.4991152,0.4545290470123291,1.0,0.0003966915921068614
2025-10-11 16:59:59.999000+00:00,0.00053141505,-0.00209561,0.9143585,-0.15005916,0.49908566,0.45475736260414124,0.9571984435797666,0.0028730798264622022
2025-10-11 17:59:59.999000+00:00,0.0012576913,0.008656144,0.91133046,-0.12742636,0.50378925,0.46155181527137756,0.9182879377431906,-0.008118298636055465
2025-10-11 18:59:59.999000+00:00,-0.00033322844,0.006157376,0.90849006,-0.1238957,0.50270385,0.4626130759716034,0.9221789883268483,-0.007144386697108943
2025-10-11 19:59:59.999000+00:00,-0.0069989646,0.01390671,0.9105778,-0.11283862,0.50609255,0.46593883633613586,0.7821011673151751,-0.022958691757064234
2025-10-11 20:59:59.999000+00:00,-0.008512092,0.03883432,0.92821115,-0.104091614,0.516686,0.4685719311237335,0.5330739299610895,-0.05100823256788969
2025-10-11 21:59:59.999000+00:00,0.0058629573,0.08518936,0.9518535,-0.081677176,0.5356571,0.4753269553184509,0.3735408560311284,-0.08333887402257134
2025-10-11 22:59:59.999000+00:00,0.0013172786,0.040831074,0.9341739,-0.09600929,0.5174315,0.47100651264190674,0.622568093385214,-0.0422981163156278
2025-10-11 23:59:59.999000+00:00,-0.0036080477,0.0192587,0.9294671,-0.10367379,0.50826555,0.46869775652885437,0.7587548638132295,-0.0246019988042577
2025-10-12 00:59:59.999000+00:00,-0.008887326,0.033319727,0.94080323,-0.09499991,0.51412606,0.47131067514419556,0.5719844357976653,-0.04486278489899208
2025-10-12 01:59:59.999000+00:00,0.0029872884,0.099241346,1.0076112,-0.01148019,0.53922904,0.4965292811393738,0.26459143968871596,-0.09552698696340294
2025-10-12 02:59:59.999000+00:00,0.0013054642,0.08819625,1.0064403,-0.005500665,0.5349154,0.4983369708061218,0.311284046692607,-0.08633476341518695
2025-10-12 03:59:59.999000+00:00,0.005174943,0.05398924,1.0018436,-0.0001436621,0.52148855,0.49995654821395874,0.5175097276264592,-0.0487244692060326
2025-10-12 04:59:59.999000+00:00,0.0075884485,0.0072470456,0.9751225,-0.009741999,0.5029649,0.4970547556877136,1.0,0.00035011275858365615
2025-10-12 05:59:59.999000+00:00,0.0014009586,-0.05422718,0.93207234,-0.023437396,0.47680297,0.49291470646858215,0.4591439688715953,0.059682212351852865
2025-10-12 06:59:59.999000+00:00,-6.809081e-05,-0.056277875,0.9423862,-0.003230298,0.4761899,0.4990233778953552,0.45136186770428016,0.05964622938070171
2025-10-12 07:59:59.999000+00:00,-0.0015311325,-0.046315636,0.953607,0.0023803692,0.48063144,0.5007196664810181,0.556420233463035,0.04696326990041985
2025-10-12 08:59:59.999000+00:00,-0.001974769,-0.032615498,0.96726805,0.020105608,0.48655054,0.5060781240463257,0.6926070038910506,0.03167759834582866
2025-10-12 09:59:59.999000+00:00,0.004735091,-0.029659167,0.9559819,0.0048984857,0.48762488,0.5014809370040894,0.6575875486381323,0.03597793779769763
2025-10-12 10:59:59.999000+00:00,-0.001633211,-0.04374353,0.9220655,-0.011710819,0.48108095,0.49645957350730896,0.5719844357976653,0.045669551185957676
2025-10-12 11:59:59.999000+00:00,0.0017378408,-0.022653341,0.9300261,-0.006615199,0.49028364,0.49800005555152893,0.7509727626459144,0.026226341120325323
2025-10-12 12:59:59.999000+00:00,-0.0006487838,-0.022332415,0.9244447,-0.0049784333,0.49036342,0.49849486351013184,0.77431906614786,0.023455845168181395
2025-10-12 13:59:59.999000+00:00,-0.0042448738,-0.0054456964,0.93287396,0.017606381,0.49767116,0.5053226947784424,0.9922178988326849,0.0012872292438234729
2025-10-12 14:59:59.999000+00:00,0.009144646,0.036749884,0.96262616,0.028794413,0.5152266,0.508704423904419,0.7042801556420234,-0.028677008314207136
2025-10-12 15:59:59.999000+00:00,0.0076227523,-0.03405297,0.9246242,-0.0019731056,0.48531067,0.4994034767150879,0.5719844357976653,0.04507314850747327
2025-10-12 16:59:59.999000+00:00,0.0077001764,-0.024831343,0.8704471,-0.058247708,0.48862088,0.48239749670028687,0.6770428015564203,0.037373345164427405
2025-10-12 17:59:59.999000+00:00,-0.0023186095,-0.027843058,0.85723305,-0.07071626,0.48704457,0.4786336421966553,0.7315175097276264,0.029775390342528543
2025-10-12 18:59:59.999000+00:00,0.0007602882,-0.02951714,0.87606496,-0.050820872,0.48656103,0.4846404194831848,0.6926070038910506,0.03456071177849794
2025-10-12 19:59:59.999000+00:00,0.0041455138,-0.031962175,0.8807352,-0.046911575,0.48552543,0.4858212172985077,0.6459143968871596,0.040997212234841166
2025-10-12 20:59:59.999000+00:00,0.005025442,-0.035219245,0.8770706,-0.03123366,0.48398456,0.4905584156513214,0.6070038910505836,0.045885344485243874
2025-10-12 21:59:59.999000+00:00,-0.00037006964,-0.0317512,0.8691154,-0.017357044,0.48542878,0.4947527348995209,0.6848249027237354,0.03610697782506159
2025-10-12 22:59:59.999000+00:00,0.0029454683,-0.036280084,0.8668258,-0.029866967,0.48330757,0.4909714162349701,0.622568093385214,0.04525194316579664
2025-10-12 23:59:59.999000+00:00,-0.0023151394,-0.041367527,0.8706135,-0.019303847,0.48105124,0.49416422843933105,0.622568093385214,0.04485616982705816
2025-10-13 00:59:59.999000+00:00,0.0028299124,-0.04398127,0.8955977,0.0014042705,0.4804165,0.5004245638847351,0.5330739299610895,0.05226809040104858
2025-10-13 01:59:59.999000+00:00,0.0036212776,-0.047917716,0.8111911,-0.007847803,0.47644785,0.4976274371147156,0.4980544747081712,0.0635349610971997
2025-10-13 02:59:59.999000+00:00,-0.003144044,-0.045584403,0.8081385,-0.014167789,0.47750893,0.49571681022644043,0.5719844357976653,0.052516195620819814
2025-10-13 03:59:59.999000+00:00,-0.004359072,-0.046138503,0.8172953,-0.0057762526,0.4774906,0.4982536733150482,0.5719844357976653,0.05111913640593527
